"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"ENSG00000105372","ENSG00000105372",0.225033320815144,5.53688262251239,-0.365853964033182,4.059661502162e-15
"ENSG00000196531","ENSG00000196531",0.352811782716146,4.76478954400936,-0.365064462464604,4.61139088524721e-15
"ENSG00000105373","ENSG00000105373",0.448464832932351,4.11279881905085,-0.363792691911727,5.65906748239584e-15
"ENSG00000145741","ENSG00000145741",0.461817954099637,4.01343451700495,-0.363391747354556,6.03553631425267e-15
"ENSG00000206503","ENSG00000206503",0.316733125244652,5.00598637220794,-0.362845006040876,6.58887991913508e-15
"ENSG00000127920","ENSG00000127920",0.99736479808109,5.4210526110551,0.386722315056709,1.05073702529161e-14
"ENSG00000120885","ENSG00000120885",0.996872529214953,5.42287789202864,0.386539867129169,1.08168076646937e-14
"ENSG00000114391","ENSG00000114391",0.392964452601601,4.54616338499415,-0.358200006500101,1.38134831775251e-14
"ENSG00000110700","ENSG00000110700",0.329124724717197,4.97657513841463,-0.35520240484894,2.21677341512391e-14
"ENSG00000114942","ENSG00000114942",0.441149344766016,4.23871577510823,-0.354098652062819,2.63604672245071e-14
"ENSG00000177600","ENSG00000177600",0.253270033825202,5.44216385848453,-0.353785686708509,2.76850366526346e-14
"ENSG00000170889","ENSG00000170889",0.256661733667545,5.42228201896864,-0.35377210690641,2.7743968417792e-14
"ENSG00000234745","ENSG00000234745",0.281234606415543,5.30196267687708,-0.349512581545547,5.3852053609691e-14
"ENSG00000116251","ENSG00000116251",0.530006570938624,3.56106929441016,-0.348331482962976,6.46388944791891e-14
"ENSG00000204525","ENSG00000204525",0.328863183815248,5.04764648032535,-0.343953528732564,1.26538774192344e-13
"ENSG00000150991","ENSG00000150991",0.482197101735281,4.01343451700495,-0.343012599718912,1.46041211638754e-13
"ENSG00000168497","ENSG00000168497",0.997648668909262,5.30755956849581,0.367842383675809,1.96905996605968e-13
"ENSG00000149806","ENSG00000149806",0.321407120241846,5.11555608655202,-0.340304535643782,2.20169106908307e-13
"ENSG00000231500","ENSG00000231500",0.214197052926821,5.77509107288665,-0.335579734491117,4.47366662838968e-13
"ENSG00000164587","ENSG00000164587",0.220495589270332,5.74562469229009,-0.334394814533171,5.33649903215479e-13
"ENSG00000180573","ENSG00000180573",0.990436783960569,5.30755956849581,0.360630498727117,5.80221534546227e-13
"ENSG00000170476","ENSG00000170476",0.991742567079767,5.29787072189294,0.36030905763523,6.08549599902897e-13
"ENSG00000241343","ENSG00000241343",0.484252692868203,4.08964764915804,-0.33106060091085,8.73838924687295e-13
"ENSG00000187608","ENSG00000187608",0.889389701070279,5.87338623334853,0.356720693707666,1.03311100266916e-12
"ENSG00000233927","ENSG00000233927",0.336917087967265,5.09802280485075,-0.327671343608174,1.43583580802894e-12
"ENSG00000142534","ENSG00000142534",0.429331610276406,4.51896656892334,-0.325867625893959,1.86657782302704e-12
"ENSG00000233276","ENSG00000233276",0.865221767765244,5.96183994310583,0.347984756983692,3.66522272597845e-12
"ENSG00000083845","ENSG00000083845",0.308491173418003,5.33367798013555,-0.316924302339855,6.72065415024376e-12
"ENSG00000138326","ENSG00000138326",0.406698404025865,4.73496828660556,-0.315803662784878,7.87262465375487e-12
"ENSG00000172809","ENSG00000172809",0.523544807372259,3.90542721354291,-0.315246814939735,8.51485566341021e-12
"ENSG00000204983","ENSG00000204983",0.999908999590046,5.13655739077851,0.341651818620778,9.00022958395377e-12
"ENSG00000177663","ENSG00000177663",0.985969159975039,5.21687810836339,0.341010329156884,9.84859771074442e-12
"ENSG00000108654","ENSG00000108654",0.534032769028433,3.83947178184288,-0.312787236394319,1.20211780940198e-11
"ENSG00000123349","ENSG00000123349",0.443778216775592,4.5151649059795,-0.311983038643692,1.3448763580664e-11
"ENSG00000102879","ENSG00000102879",0.490146203832947,4.23158220111238,-0.306082596198577,3.03897305492183e-11
"ENSG00000170315","ENSG00000170315",0.506144831573722,4.13741100237565,-0.302839271495257,4.72815294976477e-11
"ENSG00000109475","ENSG00000109475",0.310267732110891,5.41481206056585,-0.301433832876234,5.71865207507044e-11
"ENSG00000137818","ENSG00000137818",0.280604582107258,5.59611601569404,-0.300114319152141,6.83164529218351e-11
"ENSG00000115523","ENSG00000115523",0.864951303054328,5.84221212839616,0.326849894925873,6.89035297935802e-11
"ENSG00000167526","ENSG00000167526",0.182770564028053,6.16315400314746,-0.29927255027235,7.6494858560896e-11
"ENSG00000108518","ENSG00000108518",0.385356533237681,5.00490623426277,-0.294396368959725,1.46424637066157e-10
"ENSG00000172757","ENSG00000172757",0.402810616806368,4.90366677117013,-0.293197985877203,1.71500929509779e-10
"ENSG00000133872","ENSG00000133872",0.566631277778223,3.76800954281892,-0.288651739780968,3.1073102831097e-10
"ENSG00000089327","ENSG00000089327",0.504082344602369,4.26184632160338,-0.287971593880702,3.39378500526473e-10
"ENSG00000176783","ENSG00000176783",0.985213564934443,5.0604964808668,0.314491118708597,3.51891914154279e-10
"ENSG00000101439","ENSG00000101439",0.950091282753034,5.26691383053057,0.313472377839954,4.01394071143087e-10
"ENSG00000140264","ENSG00000140264",0.48668038444027,4.4114484736928,-0.284221603510724,5.50012176779899e-10
"ENSG00000229117","ENSG00000229117",0.595481251929923,3.55848022431023,-0.283131041019355,6.32242609693937e-10
"ENSG00000213402","ENSG00000213402",0.526852607793885,4.14933388386471,-0.280536648746827,8.78997251140523e-10
"ENSG00000169442","ENSG00000169442",0.48480905826972,4.47892734053683,-0.276284717131227,1.49945136975199e-09
"ENSG00000198851","ENSG00000198851",0.60083909923513,3.61925796188574,-0.271241044534586,2.79835729456482e-09
"ENSG00000132475","ENSG00000132475",0.467697493627174,4.63322901771441,-0.270387704288811,3.10671980505895e-09
"ENSG00000019582","ENSG00000019582",0.834640920526276,5.83966088224805,0.29609493214283,3.54983461575579e-09
"ENSG00000034510","ENSG00000034510",0.301179976496523,5.65642950671498,-0.269145242627702,3.61552827554091e-09
"ENSG00000196683","ENSG00000196683",0.612996921792401,3.52566667904633,-0.269059633488025,3.65342572697543e-09
"ENSG00000136156","ENSG00000136156",0.548669056316402,4.08028399968375,-0.267873677572197,4.21988636816928e-09
"ENSG00000163466","ENSG00000163466",0.597471882312216,3.69472631025226,-0.266227400810079,5.14974370494008e-09
"ENSG00000196262","ENSG00000196262",0.621035601805902,3.50268481659118,-0.263398305533702,7.23245115893332e-09
"ENSG00000070756","ENSG00000070756",0.514625680896999,4.3797042089089,-0.26083418894677,9.81170608892871e-09
"ENSG00000111644","ENSG00000111644",0.998078500471699,4.79832647191119,0.285435935772467,1.27155513222704e-08
"ENSG00000204287","ENSG00000204287",0.918480457133697,5.27841639385059,0.283787165310949,1.54259311046475e-08
"ENSG00000184009","ENSG00000184009",0.500578744865873,4.50633346365127,-0.256486221915518,1.63565854781885e-08
"ENSG00000065978","ENSG00000065978",0.529568755525457,4.31082904817017,-0.255652519319505,1.80246836838406e-08
"ENSG00000171611","ENSG00000171611",0.996970176082177,4.78604017427418,0.282405805570736,1.81211931281755e-08
"ENSG00000006075","ENSG00000006075",0.98330186284548,4.86596425491982,0.281306513866685,2.05873423046612e-08
"ENSG00000175390","ENSG00000175390",0.611430748510589,3.67631615680734,-0.254340138921156,2.09898104872495e-08
"ENSG00000167283","ENSG00000167283",0.594763496027202,3.82466252515272,-0.253830688461779,2.22639119623238e-08
"ENSG00000131143","ENSG00000131143",0.413738452849686,5.0887909150555,-0.252362049513449,2.63708159656967e-08
"ENSG00000178982","ENSG00000178982",0.553030024809125,4.16763412306373,-0.251899875887112,2.780876303206e-08
"ENSG00000171223","ENSG00000171223",0.485296185673413,4.65462907727153,-0.249537380775205,3.64298746860694e-08
"ENSG00000114956","ENSG00000114956",0.882058732395225,5.44147367582257,0.2748857198991,4.29526865487684e-08
"ENSG00000167286","ENSG00000167286",0.581969659633427,3.99447827577951,-0.245661937284813,5.64547330014734e-08
"ENSG00000130522","ENSG00000130522",0.96438152437812,4.92735787807842,0.27215439577272,5.8431193094187e-08
"ENSG00000102804","ENSG00000102804",0.996163696189807,4.72430963554711,0.272019950462362,5.93184300265963e-08
"ENSG00000090382","ENSG00000090382",0.96825934631159,4.894092911283,0.270727082488154,6.85432009119634e-08
"ENSG00000172236","ENSG00000172236",0.999971580031631,4.67971708299742,0.268969655476728,8.33339914723517e-08
"ENSG00000179144","ENSG00000179144",0.585435749308089,3.99699125012766,-0.241875704453522,8.60995454895051e-08
"ENSG00000167658","ENSG00000167658",0.523755178130644,4.46909029351898,-0.238778379017038,1.21078613031802e-07
"ENSG00000138293","ENSG00000138293",0.981667955204674,4.77220521939116,0.264947430449471,1.2971322455359e-07
"ENSG00000111716","ENSG00000111716",0.547806799450951,4.32517853676687,-0.235395441323179,1.74925687147832e-07
"ENSG00000133639","ENSG00000133639",0.46259098432765,4.90835668322213,-0.232670204835011,2.34480634359073e-07
"ENSG00000125534","ENSG00000125534",0.583095098597175,4.11811328112667,-0.228457756787283,3.66631953045534e-07
"ENSG00000188243","ENSG00000188243",0.651879521169648,3.54780414110814,-0.22785978406499,3.90421370193175e-07
"ENSG00000169714","ENSG00000169714",0.639260774323889,3.66794550453432,-0.22744626957832,4.07734750312533e-07
"ENSG00000163479","ENSG00000163479",0.609557362547771,3.92426258949125,-0.226904079513961,4.31558932783724e-07
"ENSG00000125691","ENSG00000125691",0.547832085421431,4.38810063556369,-0.226425776329956,4.53684089501995e-07
"ENSG00000124172","ENSG00000124172",0.60434108582772,3.98115009908015,-0.224983741488274,5.27197958333461e-07
"ENSG00000245532","ENSG00000245532",0.913390913788609,5.10755983419893,0.250367271660423,6.10443815836551e-07
"ENSG00000154146","ENSG00000154146",0.99660285633739,4.57767904091808,0.250144508882236,6.24644193337781e-07
"ENSG00000010438","ENSG00000010438",0.999913927678968,4.55364406117833,0.249864366404467,6.4295385535323e-07
"ENSG00000107223","ENSG00000107223",0.621755032394217,3.8599340623694,-0.222596256779737,6.74761881620164e-07
"ENSG00000101608","ENSG00000101608",0.488284688201511,4.81128492488005,-0.22232886606878,6.93572071748498e-07
"ENSG00000162444","ENSG00000162444",0.995684314712134,4.57474411193513,0.248786613586924,7.18326438800207e-07
"ENSG00000132471","ENSG00000132471",0.945302726929946,4.89729607115137,0.248280136215596,7.56615312545275e-07
"ENSG00000169567","ENSG00000169567",0.627031086945433,3.8377214934982,-0.219999156030179,8.80236594376351e-07
"ENSG00000100650","ENSG00000100650",0.628959790964778,3.82596304049523,-0.219479012183036,9.28066118424007e-07
"ENSG00000026025","ENSG00000026025",0.601199870524083,4.05212068944506,-0.219017942915404,9.72543015493345e-07
"ENSG00000205246","ENSG00000205246",0.725938023053141,2.75332074451316,-0.218621768385486,1.01238918308646e-06
"ENSG00000189403","ENSG00000189403",0.650846594701272,3.64455263159982,-0.218457463857003,1.02937048440574e-06
"ENSG00000161911","ENSG00000161911",0.998200013107273,4.5229197372873,0.243585710412136,1.21834911931627e-06
"ENSG00000099622","ENSG00000099622",0.623048374223207,3.89883848793734,-0.216554465018641,1.24709127711928e-06
"ENSG00000100209","ENSG00000100209",0.976673830430095,4.65184156591308,0.241415941124978,1.5138825536377e-06
"ENSG00000120533","ENSG00000120533",0.915717162537284,5.03435943032493,0.240741968166084,1.61890671811089e-06
"ENSG00000165502","ENSG00000165502",0.536314419474257,4.5659752791271,-0.211895403885465,1.9825398313617e-06
"ENSG00000213654","ENSG00000213654",0.613747380500127,4.01120991627644,-0.211747368708763,2.01166797500347e-06
"ENSG00000136490","ENSG00000136490",0.585589892068605,4.22677233880679,-0.211299080795781,2.10239820829974e-06
"ENSG00000161677","ENSG00000161677",0.952432095228486,4.77993632309938,0.236916449868293,2.36077512099736e-06
"ENSG00000140749","ENSG00000140749",0.984722498476044,4.55689787641693,0.235158385377628,2.80211455619143e-06
"ENSG00000106153","ENSG00000106153",0.602410114427578,4.12589283728998,-0.208109069225685,2.87098577868787e-06
"ENSG00000123144","ENSG00000123144",0.635515115497019,3.86688025382354,-0.207993601684782,2.9033245982288e-06
"ENSG00000111640","ENSG00000111640",0.531753669321892,4.62973479266606,-0.206861103004031,3.23953817803896e-06
"ENSG00000113140","ENSG00000113140",0.998111673399459,4.45446047648703,0.23344308318807,3.30814881558973e-06
"ENSG00000101162","ENSG00000101162",0.997749581224159,4.45446047648703,0.23308099101277,3.42561843326543e-06
"ENSG00000169704","ENSG00000169704",0.99815932513033,4.44238229697501,0.231733872933132,3.89866450613886e-06
"ENSG00000140319","ENSG00000140319",0.577914844553406,4.32912359629157,-0.204730944275273,3.97542881370271e-06
"ENSG00000130592","ENSG00000130592",0.674323370106512,3.56106929441016,-0.204014683795088,4.25694777349982e-06
"ENSG00000204592","ENSG00000204592",0.488663411257007,4.94464597752593,-0.200795684193766,5.77473759584399e-06
"ENSG00000127184","ENSG00000127184",0.659310826637188,3.73450737914755,-0.199853229506653,6.30904139095786e-06
"ENSG00000164040","ENSG00000164040",0.975877434380309,4.55815131720205,0.226500326535219,6.39957715400734e-06
"ENSG00000138688","ENSG00000138688",0.990973716071455,4.45022149589718,0.225688289422035,6.90427799348744e-06
"ENSG00000089248","ENSG00000089248",0.664881732394296,3.69551744395829,-0.198728140020273,7.00872086807027e-06
"ENSG00000118680","ENSG00000118680",0.612936724334324,4.12772950454695,-0.197338050053589,7.97566973077409e-06
"ENSG00000198886","ENSG00000198886",0.451363640837694,5.19637246653568,-0.197005714703427,8.225003323312e-06
"ENSG00000247982","ENSG00000247982",0.984218589481263,4.48077934531676,0.223396445570141,8.54164040549726e-06
"ENSG00000174106","ENSG00000174106",0.994126606599632,4.4114484736928,0.223224618648638,8.67827869921759e-06
"ENSG00000101335","ENSG00000101335",0.998397114019806,4.38149929442884,0.223194205374635,8.70267953816108e-06
"ENSG00000236304","ENSG00000236304",0.998437375856194,4.37821002504193,0.222764052855169,9.05487305157235e-06
"ENSG00000205352","ENSG00000205352",0.715965865609596,3.21826208096306,-0.195404162077355,9.53436638870073e-06
"ENSG00000159228","ENSG00000159228",0.947462966885786,4.7163977419489,0.222100606453708,9.62482476307983e-06
"ENSG00000129277","ENSG00000129277",0.94786942605424,4.7115505264832,0.221760482270187,9.9301083476584e-06
"ENSG00000099624","ENSG00000099624",0.673063369958237,3.66382383400284,-0.194103306349508,1.07416955893124e-05
"ENSG00000198931","ENSG00000198931",0.659774833627259,3.78450398292957,-0.193576951198839,1.12704365202953e-05
"ENSG00000104964","ENSG00000104964",0.659537789664568,3.79999349172796,-0.191988255578183,1.30206717028123e-05
"ENSG00000100721","ENSG00000100721",0.976766354341866,4.49943253279242,0.218685081272198,1.31419014669888e-05
"ENSG00000177733","ENSG00000177733",0.741496830412944,2.94067655863108,-0.19140680007985,1.37236200002492e-05
"ENSG00000134222","ENSG00000134222",0.999555479255362,4.33612466680801,0.217899018783916,1.41091526684201e-05
"ENSG00000177311","ENSG00000177311",0.985194018488133,4.43219547760443,0.217290584155459,1.49039088537899e-05
"ENSG00000082068","ENSG00000082068",0.989885252020565,4.39806018081241,0.217056731312877,1.5220548986821e-05
"ENSG00000182196","ENSG00000182196",0.710585177172568,3.33628338786443,-0.190179093794037,1.53281775717479e-05
"ENSG00000233058","ENSG00000233058",0.999458072603219,4.32302568216126,0.215952439407777,1.68041161631579e-05
"ENSG00000137992","ENSG00000137992",0.996160185577356,4.34572721711951,0.215862755384509,1.693937452693e-05
"ENSG00000156265","ENSG00000156265",0.997019980812787,4.33931835021781,0.215815260695619,1.70114225664518e-05
"ENSG00000149925","ENSG00000149925",0.661951564888199,3.81319528661916,-0.188009148937688,1.86091408837324e-05
"ENSG00000105374","ENSG00000105374",0.82840873136883,5.40334347623367,0.214764378400014,1.86820614085274e-05
"ENSG00000220205","ENSG00000220205",0.701396819493657,3.46586381565324,-0.186785326211781,2.07430661862307e-05
"ENSG00000166340","ENSG00000166340",0.98005834863922,4.44118007286634,0.213458390397227,2.09757474118691e-05
"ENSG00000196126","ENSG00000196126",0.883036880731838,5.06226135765849,0.212602312577541,2.26216062064791e-05
"ENSG00000232112","ENSG00000232112",0.621844243997801,4.14809049366894,-0.185711608625729,2.28045976250359e-05
"ENSG00000189043","ENSG00000189043",0.72088532144826,3.27357114526201,-0.185618163389043,2.29929214060216e-05
"ENSG00000166710","ENSG00000166710",0.234996601452192,6.52132026227991,-0.184615148391806,2.51094180300529e-05
"ENSG00000142192","ENSG00000142192",0.986497740249889,4.37165411515662,0.209887866068894,2.86881299442791e-05
"ENSG00000170502","ENSG00000170502",0.981400062757632,4.40422381160887,0.209458087860858,2.97797578179924e-05
"ENSG00000163171","ENSG00000163171",0.955952337888259,4.57657773685458,0.209329127165559,3.01149127937973e-05
"ENSG00000092010","ENSG00000092010",0.592060279923643,4.39099833961491,-0.181782158008354,3.21297701681216e-05
"ENSG00000151650","ENSG00000151650",0.999722260342204,4.26609243674074,0.208256940515115,3.30430300702866e-05
"ENSG00000101182","ENSG00000101182",0.689048131831064,3.64308100867828,-0.180418352831806,3.61372312690538e-05
"ENSG00000119900","ENSG00000119900",0.996839822925308,4.26609243674074,0.20537450309822,4.23085009211471e-05
"ENSG00000077549","ENSG00000077549",0.677312446922631,3.76442675178967,-0.178388281927087,4.29875675610463e-05
"ENSG00000241837","ENSG00000241837",0.718816256294316,3.38676670869466,-0.177160475063813,4.77080354536068e-05
"ENSG00000010610","ENSG00000010610",0.965122986278245,4.47564079909755,0.20354812006611,4.93969627139821e-05
"ENSG00000076662","ENSG00000076662",0.741191347139706,3.13996194950809,-0.176748205509012,4.93999397714202e-05
"ENSG00000197448","ENSG00000197448",0.732237836393952,3.24633737729975,-0.176684997434488,4.9664292916623e-05
"ENSG00000109971","ENSG00000109971",0.631071529846081,4.15369430402134,-0.175732988034745,5.38109544595245e-05
"ENSG00000142227","ENSG00000142227",0.623768241740929,4.21618216973881,-0.174571023147416,5.93150720853238e-05
"ENSG00000130755","ENSG00000130755",0.617238871790975,4.26609243674074,-0.174226448036113,6.10467186266357e-05
"ENSG00000125743","ENSG00000125743",0.654681087249063,3.98696583930938,-0.17390588001085,6.2700417619765e-05
"ENSG00000110077","ENSG00000110077",0.990758038995813,4.27408809894756,0.200403073358955,6.42969217284659e-05
"ENSG00000139278","ENSG00000139278",0.939088645643992,4.62699530287263,0.200059539727935,6.6159499567366e-05
"ENSG00000122566","ENSG00000122566",0.639433760473638,4.1165168620458,-0.172330896721873,7.14568729768475e-05
"ENSG00000104894","ENSG00000104894",0.616683718555195,4.29214706748742,-0.171154437047929,7.87357710107118e-05
"ENSG00000136888","ENSG00000136888",0.698336633057899,3.64651717123779,-0.170750419459417,8.13925107072007e-05
"ENSG00000130811","ENSG00000130811",0.695259236438285,3.67686378637556,-0.170450279612587,8.34205321283257e-05
"ENSG00000254986","ENSG00000254986",0.986321203612517,4.28212878718398,0.197086187476128,8.45437626550183e-05
"ENSG00000184113","ENSG00000184113",0.998603214999173,4.18778741906845,0.196404216000556,8.93903604251282e-05
"ENSG00000172775","ENSG00000172775",0.967193486277582,4.40909645017906,0.195952565800505,9.27426450100946e-05
"ENSG00000147677","ENSG00000147677",0.663061199501284,3.96613936589472,-0.168161041822942,0.000100527487680167
"ENSG00000166091","ENSG00000166091",0.998280171377956,4.17680775633167,0.194592271615484,0.000103567200534883
"ENSG00000127720","ENSG00000127720",0.994361545825491,4.20199484153367,0.194089149006556,0.00010786327159775
"ENSG00000198668","ENSG00000198668",0.612125042815279,4.35216496509434,-0.167259080693202,0.000108132216734557
"ENSG00000240972","ENSG00000240972",0.774488806851911,2.80669466650373,-0.166993360395044,0.000110473595991169
"ENSG00000197111","ENSG00000197111",0.749865119532358,3.15365813168726,-0.166952731319506,0.000110835764237188
"ENSG00000100129","ENSG00000100129",0.686939850329323,3.78214697781497,-0.16668872227166,0.000113216435465673
"ENSG00000228474","ENSG00000228474",0.699020333507296,3.6778226464927,-0.166581688550317,0.000114195205493289
"ENSG00000123689","ENSG00000123689",0.995682351029873,4.18348096201254,0.192899373510807,0.00011869746882186
"ENSG00000113558","ENSG00000113558",0.752407192083404,3.13413262900047,-0.166006212919569,0.000119595208328859
"ENSG00000143774","ENSG00000143774",0.727112972351371,3.41626095850527,-0.165998744780672,0.000119666835416116
"ENSG00000143543","ENSG00000143543",0.744775451566609,3.23188763789819,-0.165412876280289,0.000125413036596678
"ENSG00000196139","ENSG00000196139",0.983639195601637,4.26609243674074,0.192173875774549,0.00012579656321749
"ENSG00000164091","ENSG00000164091",0.972281483323864,4.34455982798124,0.191818633393759,0.000129416104812857
"ENSG00000273038","ENSG00000273038",0.998858600917419,4.15042274002354,0.191615287798075,0.000131531693939225
"ENSG00000100427","ENSG00000100427",0.997019802861525,4.16108287027204,0.191208134522204,0.000135865495201184
"ENSG00000135390","ENSG00000135390",0.546019164661846,4.81979968842425,-0.163257847958716,0.000148852975340151
"ENSG00000128340","ENSG00000128340",0.62142201141191,4.31475207802599,-0.163248052270953,0.000148968329005372
"ENSG00000187024","ENSG00000187024",0.977505566409346,4.29183776238471,0.189624201712942,0.000154030809899039
"ENSG00000172889","ENSG00000172889",0.999295932935435,4.12772950454695,0.189021158547521,0.000161526197953274
"ENSG00000169139","ENSG00000169139",0.953291947204538,4.45584736009356,0.188825558070249,0.00016402978879514
"ENSG00000198727","ENSG00000198727",0.44775894821789,5.42689105868351,-0.161892283271044,0.000165766796404233
"ENSG00000139193","ENSG00000139193",0.743582456566458,3.28537151963062,-0.161858917996362,0.000166201730371841
"ENSG00000070031","ENSG00000070031",0.998230211119425,4.13223936027638,0.188556659966335,0.000167530870844934
"ENSG00000179639","ENSG00000179639",0.993099231050535,4.16780089641994,0.188191814437725,0.000172393084737697
"ENSG00000147687","ENSG00000147687",0.990505863111661,4.18682930480044,0.188176938713721,0.000172594103738027
"ENSG00000108960","ENSG00000108960",0.994181872641229,4.15697338794816,0.187817761746414,0.000177514818770646
"ENSG00000115306","ENSG00000115306",0.978154834482845,4.27065590246448,0.187322977735148,0.000184508467638753
"ENSG00000146278","ENSG00000146278",0.680416942930452,3.88982849954407,-0.160291939982205,0.000187873303659558
"ENSG00000002586","ENSG00000002586",0.699936168640658,3.72575002210632,-0.160233127766668,0.000188735968192421
"ENSG00000072818","ENSG00000072818",0.756035379597703,3.16177727063377,-0.160111996505294,0.000190524414872373
"ENSG00000092841","ENSG00000092841",0.536697284101201,4.9018105537784,-0.159606981430836,0.000198152775649021
"ENSG00000101040","ENSG00000101040",0.990464434828495,4.1734828208555,0.186325656101074,0.000199395203609939
"ENSG00000162511","ENSG00000162511",0.705555900932168,3.69314536338439,-0.158321958722175,0.000218869572530078
"ENSG00000126264","ENSG00000126264",0.687479454184146,3.85673952844541,-0.157258562015341,0.000237524279222433
"ENSG00000111775","ENSG00000111775",0.75931124163006,3.15811787440648,-0.157138833896653,0.000239715075416069
"ENSG00000153113","ENSG00000153113",0.941734401157109,4.49491966218711,0.182988513578448,0.0002577688116064
"ENSG00000091009","ENSG00000091009",0.973385096768955,4.27370633611279,0.182977045522885,0.000257994409235686
"ENSG00000135655","ENSG00000135655",0.960504705023059,4.36512814858519,0.182964398454029,0.000258243413592488
"ENSG00000198917","ENSG00000198917",0.973613131142948,4.27141790012953,0.182887048694132,0.000259771210981639
"ENSG00000108479","ENSG00000108479",0.980498747566065,4.22075206295519,0.182784825266044,0.000261803233426537
"ENSG00000111229","ENSG00000111229",0.60103027399473,4.51389992741111,-0.154917881500941,0.000283931925885001
"ENSG00000242485","ENSG00000242485",0.884935436176895,4.85495740828516,0.181200954734772,0.000295241995577803
"ENSG00000005961","ENSG00000005961",0.998309755337003,4.07451812224082,0.181011867157822,0.000299489475287213
"ENSG00000196405","ENSG00000196405",0.687911776844304,3.87925334531766,-0.154090427192217,0.000302265529814638
"ENSG00000109332","ENSG00000109332",0.746475163892335,3.34404370571616,-0.153562799266476,0.000314524984119892
"ENSG00000166295","ENSG00000166295",0.731610903894793,3.49771972452253,-0.15333280644632,0.000320012314169723
"ENSG00000182866","ENSG00000182866",0.712557154354367,3.67631615680734,-0.153213733077378,0.000322888110154495
"ENSG00000115760","ENSG00000115760",0.980611858855314,4.19722868204965,0.179693145417506,0.000330730866074869
"ENSG00000129559","ENSG00000129559",0.749409181374358,3.32527056327837,-0.152379755115976,0.000343713557249166
"ENSG00000115540","ENSG00000115540",0.970151276100913,4.26609243674074,0.178685956273825,0.000356604624464319
"ENSG00000162191","ENSG00000162191",0.687740623481265,3.89913731480626,-0.151825467462193,0.000358238219917887
"ENSG00000123983","ENSG00000123983",0.989881999590405,4.11765697901356,0.178268605206444,0.000367867236626038
"ENSG00000005175","ENSG00000005175",0.985536848577378,4.14809049366894,0.177980995953847,0.000375819982197171
"ENSG00000026297","ENSG00000026297",0.765069993611669,3.16737180927697,-0.150613001594538,0.000392019973168816
"ENSG00000161570","ENSG00000161570",0.804139153908375,5.32518764865837,0.177296354452003,0.000395397938213954
"ENSG00000152795","ENSG00000152795",0.723298159937113,3.60582218082825,-0.150242897659878,0.000402906606426258
"ENSG00000198589","ENSG00000198589",0.985550892134292,4.1341765293301,0.176135591159201,0.000430767717032933
"ENSG00000104695","ENSG00000104695",0.997103325352292,4.04343255685569,0.175758864043178,0.000442863380662198
"ENSG00000180879","ENSG00000180879",0.704700521596858,3.78214697781497,-0.148928051004126,0.000443892545754081
"ENSG00000100380","ENSG00000100380",0.772556432462225,3.09615205112578,-0.148891915311767,0.000445071695549851
"ENSG00000142546","ENSG00000142546",0.671540092234143,4.05255648931181,-0.148621114501936,0.000454001082522208
"ENSG00000185340","ENSG00000185340",0.998481973248905,4.03006975047442,0.17541104637716,0.000454309638350716
"ENSG00000162441","ENSG00000162441",0.976001889762691,4.19354965364241,0.174584280471969,0.00048262678847271
"ENSG00000160888","ENSG00000160888",0.600532912472192,4.56889225541581,-0.147240801208463,0.000502151633586536
"ENSG00000136732","ENSG00000136732",0.683259810601551,3.97205878095326,-0.147215409055806,0.000503080134657738
"ENSG00000204120","ENSG00000204120",0.99160404582801,4.06974567879284,0.173682275558702,0.000515379847394928
"ENSG00000113732","ENSG00000113732",0.715293591158109,3.70839557287578,-0.14685636753236,0.000516380262967405
"ENSG00000175550","ENSG00000175550",0.758898258841586,3.2841870386189,-0.146650101972886,0.000524167466645736
"ENSG00000122085","ENSG00000122085",0.959484553366965,4.30379463553425,0.173277894392811,0.000530721216150685
"ENSG00000110046","ENSG00000110046",0.983886559536889,4.12131149024735,0.172758486823486,0.000551046357192489
"ENSG00000100079","ENSG00000100079",0.988456306722728,4.08651959503113,0.172731946349136,0.000552104005815349
"ENSG00000152234","ENSG00000152234",0.759793487723975,3.28312185376413,-0.145851012681358,0.000555372892216904
"ENSG00000144426","ENSG00000144426",0.773039340737985,3.12957741446479,-0.145742862893905,0.000559725832539939
"ENSG00000100453","ENSG00000100453",0.908256332438289,4.64866247216891,0.172515330123872,0.0005608066929656
"ENSG00000188612","ENSG00000188612",0.741892692855434,3.47193459084213,-0.145676651919436,0.000562406315140585
"ENSG00000185885","ENSG00000185885",0.787778373421584,2.9337342773554,-0.145599662817515,0.000565538059662551
"ENSG00000197498","ENSG00000197498",0.982988215775653,4.12314226350047,0.172103386498021,0.000577707679654769
"ENSG00000135506","ENSG00000135506",0.941084090986994,4.42326700342311,0.171889081877557,0.000586685034549943
"ENSG00000057252","ENSG00000057252",0.989669478567846,4.06921639214275,0.171678710824554,0.000595622835670016
"ENSG00000112799","ENSG00000112799",0.970302568882639,4.21097728909982,0.171252271912169,0.000614127663678391
"ENSG00000166900","ENSG00000166900",0.995259233686186,4.02236781302845,0.171196400152896,0.000616591111801979
"ENSG00000162976","ENSG00000162976",0.967444987422657,4.23077381883207,0.17110523369098,0.00062063034448194
