"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Basp1","Basp1",0.530436947591186,4.00898878322726,0.214179732291708,0.0214348063421946
"Wfdc2","Wfdc2",0.830874274054309,2.35049724708413,0.214150668151298,0.0214509022214585
"Aimp2","Aimp2",0.45556968251464,2.35049724708413,-0.161153923388371,0.0215804007706747
"Usp9x","Usp9x",0.727191335740072,2.82781902461732,0.21367109022745,0.021717973839425
"Stim2","Stim2",0.900979886539453,2.03562390973072,0.213653632514786,0.0217277485993838
"Slc25a4","Slc25a4",0.496641299864974,4.25550073314839,0.213058314861696,0.0220633044586547
"Icosl","Icosl",0.900361010830325,2.03562390973072,0.213034756805658,0.0220766726381047
"Pdzd2","Pdzd2",0.613858029000539,1.63226821549951,-0.15994805573201,0.0222607214387665
"Tle3","Tle3",0.829340334755497,2.35049724708413,0.212616728852487,0.0223150248102635
"Slc39a1","Slc39a1",0.829332129963899,2.35049724708413,0.212608524060888,0.0223197246758592
"Ptrf","Ptrf",0.773027333677153,2.60880924267552,0.212591585667223,0.0223294299615011
"Ass1","Ass1",0.688320360593477,3.01792190799726,0.212452571993508,0.0224092159803754
"Hat1","Hat1",0.528208911960789,2.03562390973072,-0.159117342063878,0.0227398432205053
"Ilkap","Ilkap",0.614743504033516,1.63226821549951,-0.159062580699033,0.0227717303754088
"Cnn1","Cnn1",0.772225284985151,2.60880924267552,0.21178953697522,0.0227930766250856
"Afg3l1","Afg3l1",0.614908979184269,1.63226821549951,-0.15889710554828,0.0228683144292526
"Acot1","Acot1",0.898916967509025,2.03562390973072,0.211590713484358,0.0229092587162938
"Wdr74","Wdr74",0.528525773806001,2.03562390973072,-0.158800480218666,0.0229248718609544
"Ddx50","Ddx50",0.898245319452607,2.03562390973072,0.21091906542794,0.0233054305214989
"Ogt","Ogt",0.827592935896185,2.35049724708413,0.210869329993174,0.0233349948968561
"Arap3","Arap3",0.898114721219414,2.03562390973072,0.210788467194747,0.0233831297726128
"Trib2","Trib2",0.897653429602888,2.03562390973072,0.210327175578221,0.0236593215613911
"Slc30a2","Slc30a2",0.897653429602888,2.03562390973072,0.210327175578221,0.0236593215613911
"Nrp2","Nrp2",0.897653429602888,2.03562390973072,0.210327175578221,0.0236593215613911
"Acad9","Acad9",0.403038507821901,2.60880924267552,-0.157397240188029,0.0237595957661165
"Itga3","Itga3",0.723271990842652,2.82781902461732,0.20975174533003,0.0240076929712825
"Ncln","Ncln",0.617198815365659,1.63226821549951,-0.15660726936689,0.0242406547069022
"Mbnl3","Mbnl3",0.896467251160392,2.03562390973072,0.209140997135725,0.0243821512964239
"Sf3b1","Sf3b1",0.404088503023189,2.60880924267552,-0.156347244986741,0.0244007772027049
"Gpn2","Gpn2",0.89634977938227,2.03562390973072,0.209023525357603,0.0244547343177608
"Pes1","Pes1",0.61760775475198,1.63226821549951,-0.156198329980569,0.0244928779926426
"Sox11","Sox11",0.825648178536265,2.35049724708413,0.208924572633255,0.0245160155135845
"Nnat","Nnat",0.896209386281588,2.03562390973072,0.208883132256921,0.0245417177076015
"Ctnnbl1","Ctnnbl1",0.618126101922593,1.63226821549951,-0.155679982809956,0.0248157433061118
"Madd","Madd",0.684006785263799,3.01792190799726,0.20813899666383,0.0250071088107472
"Otx2","Otx2",0.894922805130962,2.03562390973072,0.207596551106295,0.0253510040468633
"Phrf1","Phrf1",0.719112544250114,1.0703893278914,-0.154829345333546,0.0253533164996859
"Mcm5","Mcm5",0.462074348716948,2.35049724708413,-0.154649257186063,0.0254683684821529
"Zmym5","Zmym5",0.619397014342863,1.63226821549951,-0.154409070389686,0.0256224955700369
"Swi5","Swi5",0.462508716337285,2.35049724708413,-0.154214889565726,0.0257476709290556
"Mns1","Mns1",0.89416219071938,2.03562390973072,0.206835936694713,0.0258398771383227
"Timp2","Timp2",0.893961916896723,2.03562390973072,0.206635662872055,0.0259699042048336
"Rbm34","Rbm34",0.53395640196732,2.03562390973072,-0.153369852057347,0.0262983854773003
"Ak6","Ak6",0.5339873579107,2.03562390973072,-0.153338896113967,0.0263187451317225
"Sh3d19","Sh3d19",0.893040047015364,2.03562390973072,0.205713792990697,0.0265755037791667
"Metap2","Metap2",0.464016405699272,2.35049724708413,-0.152707200203739,0.0267370962691969
"Rnf220","Rnf220",0.62117237617848,1.63226821549951,-0.152633708554069,0.0267861260104771
"Slc38a7","Slc38a7",0.89253631097305,2.03562390973072,0.205210056948383,0.0269113758305669
"Rab1","Rab1",0.534942615442642,2.03562390973072,-0.152383638582025,0.026953522173769
"Esd","Esd",0.534142407250941,3.91647664443772,0.205064660803524,0.0270089769144788
"Nefl","Nefl",0.821721380613381,2.35049724708413,0.204997774710371,0.0270539751252289
"Tmbim1","Tmbim1",0.821274912219969,2.35049724708413,0.204551306316959,0.0273559459690584
"Srp14","Srp14",0.535574316256725,2.03562390973072,-0.151751937767942,0.0273802735182951
"Strada","Strada",0.862815884476534,0.137503523749935,-0.151616049019432,0.0274728070928395
"Wdr18","Wdr18",0.622366802872218,1.63226821549951,-0.151439281860331,0.0275935669172872
"Ctr9","Ctr9",0.599984583167388,3.47248777146274,0.204051957767223,0.0276970073889963
"Gm20594","Gm20594",0.648559016092517,3.18586654531133,0.203782630094169,0.0278824279668358
"St3gal5","St3gal5",0.890665291387313,2.03562390973072,0.203339037362646,0.0281900761542604
"Alg5","Alg5",0.890525904966338,2.03562390973072,0.203199650941671,0.0282873273832329
"Cd320","Cd320",0.819874596237887,2.35049724708413,0.203150990334877,0.028321344040636
"Gap43","Gap43",0.889660279551976,2.03562390973072,0.202334025527309,0.0288975531924562
"Rbm3","Rbm3",0.467352681997783,2.35049724708413,-0.149370923905228,0.029039748316885
"Wnt4","Wnt4",0.762469608782141,2.60880924267552,0.202033860772211,0.0291116940752293
"Fcf1","Fcf1",0.624633680186876,1.63226821549951,-0.149172404545672,0.0291818050863369
"Hdac7","Hdac7",0.888808664259928,2.03562390973072,0.201482410235261,0.0295085409280343
"Cep97","Cep97",0.818181818181818,2.35049724708413,0.201458212278808,0.0295260571389416
"Hs3st1","Hs3st1",0.975244971634863,1.63226821549951,0.201438886902315,0.0295400524263
"Clic6","Clic6",0.975244971634863,1.63226821549951,0.201438886902315,0.0295400524263
"Rfc2","Rfc2",0.625262823818781,1.63226821549951,-0.148543260913768,0.0296358271536487
"Arl2bp","Arl2bp",0.725429332973447,1.0703893278914,-0.148512556610213,0.0296581341397353
"Gstp1","Gstp1",0.55975791038437,3.71149490665009,0.200994669631738,0.0298632721328691
"Epha2","Epha2",0.676780700246404,3.01792190799726,0.200912911646436,0.0299230790625122
"Uqcrb","Uqcrb",0.539243214333467,2.03562390973072,-0.1480830396912,0.029971645943152
"Ddx43","Ddx43",0.866425992779783,0.137503523749935,-0.148005940716183,0.0300282117401755
"Mcmdc2","Mcmdc2",0.468932523260251,2.35049724708413,-0.14779108264276,0.0301863155638211
"Mfsd1","Mfsd1",0.817055322470485,2.35049724708413,0.200331716567474,0.0303510991769121
"Zxdc","Zxdc",0.887163126521703,2.03562390973072,0.199836872497035,0.0307195134066172
"Kif11","Kif11",0.713181159214304,2.82781902461732,0.199660913701682,0.030851404917591
"Gm14015","Gm14015",0.540443786535353,2.03562390973072,-0.146882467489314,0.0308625701143295
"Dusp12","Dusp12",0.816131744226299,2.35049724708413,0.199408138323289,0.0310416950326506
"Marcksl1-ps4","Marcksl1-ps4",0.88673285198556,2.03562390973072,0.199406597960892,0.0310428575927081
"Med7","Med7",0.886582430806258,2.03562390973072,0.19925617678159,0.0311565588538283
"Stk40","Stk40",0.627334798304819,1.63226821549951,-0.14647128642773,0.0311726955338202
"Rn7sk","Rn7sk",0.972924187725632,1.63226821549951,0.199118102993083,0.0312612299328557
"Nars","Nars",0.627850664788236,1.63226821549951,-0.145955419944312,0.0315654192653472
"Gspt1","Gspt1",0.470826694633241,2.35049724708413,-0.145896911269769,0.0316102183886309
"Cox7a2","Cox7a2",0.368096508733771,2.82781902461732,-0.145423736778851,0.031974454419857
"Psap","Psap",0.593836806458661,3.47248777146274,0.197904181058495,0.0321940560988574
"Spata5","Spata5",0.885164173972838,2.03562390973072,0.197837919948171,0.0322456281219694
"Psmg2","Psmg2",0.628815228093206,1.63226821549951,-0.144990856639342,0.0323107021717895
"Ube2f","Ube2f",0.75812274368231,2.60880924267552,0.19768699567238,0.0323633493237565
"Hmox1","Hmox1",0.642336289956248,3.18586654531133,0.197559903957901,0.0324627559296961
"Srsf9","Srsf9",0.629210933470861,1.63226821549951,-0.144595151261687,0.0326206215539782
"Smcr8","Smcr8",0.729347026041849,1.0703893278914,-0.144594863541811,0.0326208477871193
"Tmem183a","Tmem183a",0.729353530090439,1.0703893278914,-0.144588359493221,0.0326259622432176
"Foxa2","Foxa2",0.971119133574007,1.63226821549951,0.197313048841459,0.032656557010945
"Ccz1","Ccz1",0.729530685920578,1.0703893278914,-0.144411203663082,0.0327655231744804
"Fhod1","Fhod1",0.884476534296029,2.03562390973072,0.197150280271362,0.0327848646163547
"Ahnak","Ahnak",0.615482993637791,3.33628338786443,0.196964815804753,0.0329315692858251
"Aars","Aars",0.641395908543923,3.18586654531133,0.196619522545575,0.0332061417924606
"Ncor1","Ncor1",0.543676139344009,2.03562390973072,-0.143650114680658,0.0333707091833137
"Taf1d","Taf1d",0.543878415117886,2.03562390973072,-0.143447838906782,0.0335330895738463
"Tuba1a","Tuba1a",0.305990996434475,5.70321146739115,0.196123692580527,0.0336037146373359
"Mrpl13","Mrpl13",0.544023265142399,2.03562390973072,-0.143302988882269,0.0336497696460838
"Mest","Mest",0.640833294262897,3.18586654531133,0.196056908264549,0.033657562669836
"Ngfrap1","Ngfrap1",0.489702671321633,4.17791779219584,0.196049762707277,0.0336633283184442
"Lims1","Lims1",0.730838655928909,1.0703893278914,-0.143103233654751,0.0338112250387321
"Gm11696","Gm11696",0.730838655928909,1.0703893278914,-0.143103233654751,0.0338112250387321
"Creb3","Creb3",0.812526236252204,2.35049724708413,0.195802630349193,0.0338632366204265
"Rap2b","Rap2b",0.88281033046376,2.03562390973072,0.195484076439093,0.03412235831019
"Phc1","Phc1",0.640230540249541,3.18586654531133,0.195454154251193,0.034146781483104
"Tceal8","Tceal8",0.631167268351384,1.63226821549951,-0.142638816381165,0.0341890620760151
"Lsm4","Lsm4",0.474198343597367,2.35049724708413,-0.142525262305644,0.0342819727370052
"Cnot1","Cnot1",0.631768953068592,1.63226821549951,-0.142037131663957,0.0346837306218096
"Tyw5","Tyw5",0.882116078866981,2.03562390973072,0.194789824842314,0.0346927342402672
"Tsr1","Tsr1",0.631853400046446,1.63226821549951,-0.141952684686103,0.0347536258372764
"Eif3g","Eif3g",0.371568899706509,2.82781902461732,-0.141951345806114,0.0347547349344154
"Riok1","Riok1",0.732233109850438,1.0703893278914,-0.141708779733222,0.0349561511748821
"Trap1","Trap1",0.670316887284396,3.01792190799726,0.194449098684428,0.0349755156504816
"Sf3a3","Sf3a3",0.632398623121484,1.63226821549951,-0.141407461611064,0.0352076857995861
"Snrpb","Snrpb",0.334594255218961,3.01792190799726,-0.141273533381008,0.0353199622199894
"H2afy3","H2afy3",0.967749699157641,1.63226821549951,0.193943614425093,0.0353985186672055
"Atxn7l3","Atxn7l3",0.732781199122248,1.0703893278914,-0.141160690461412,0.0354147899360335
"Alg13","Alg13",0.810629255586528,2.35049724708413,0.193905649683518,0.035430457254883
"Dgcr2","Dgcr2",0.732851985559567,1.0703893278914,-0.141089904024093,0.0354743819127425
"Frmd8","Frmd8",0.732997848521314,1.0703893278914,-0.140944041062346,0.0355974367737579
"Ip6k1","Ip6k1",0.873646209386282,0.137503523749935,-0.140785724109685,0.0357313940082766
"Mrpl19","Mrpl19",0.546581812474137,2.03562390973072,-0.14074444155053,0.0357663923777969
"Aldh9a1","Aldh9a1",0.633161423414131,1.63226821549951,-0.140644661318418,0.035851099691119
"Sfpq","Sfpq",0.546775064669263,2.03562390973072,-0.140551189355404,0.0359306007105992
"Eif4g1","Eif4g1",0.373009934624816,2.82781902461732,-0.140510310887806,0.0359654145711156
"Lsm5","Lsm5",0.733645415955885,1.0703893278914,-0.140296473627775,0.0361479781528599
"Srf","Srf",0.809721766400467,2.35049724708413,0.192998160497456,0.0362009600510307
"Cmtm7","Cmtm7",0.809497361843932,2.35049724708413,0.192773755940922,0.0363935914499953
"Vdac3","Vdac3",0.547669839186085,2.03562390973072,-0.139656414838582,0.0366989677041493
"Mkrn1","Mkrn1",0.588280228116988,3.47248777146274,0.192347602716823,0.0367617152665654
"Tfeb","Tfeb",0.965961835997937,1.63226821549951,0.192155751265388,0.0369284334665557
"Poldip3","Poldip3",0.548099384157995,2.03562390973072,-0.139226869866672,0.0370725758008687
"Lefty1","Lefty1",0.965597791463156,1.63226821549951,0.191791706730607,0.0372464860170281
"Ifi35","Ifi35",0.965597791463156,1.63226821549951,0.191791706730607,0.0372464860170281
"Ddit3","Ddit3",0.965597791463156,1.63226821549951,0.191791706730607,0.0372464860170281
"Car4","Car4",0.752215293731539,2.60880924267552,0.191779545721609,0.0372571491613981
"Srp9","Srp9",0.548448202495505,2.03562390973072,-0.138878051529163,0.0373782519182124
"Dlg3","Dlg3",0.87863891235886,2.03562390973072,0.191312658334193,0.0376684199529247
"Akt2","Akt2",0.87863891235886,2.03562390973072,0.191312658334193,0.0376684199529247
"Exosc5","Exosc5",0.735628991946682,1.0703893278914,-0.138312897636979,0.0378778744118523
"Glo1","Glo1",0.478423421195787,2.35049724708413,-0.138300184707224,0.0378891756046759
"Ddx5","Ddx5",0.422225710249568,2.60880924267552,-0.138210037760362,0.037969390923239
"Tagln2","Tagln2",0.549679643542459,3.71149490665009,0.190916402789827,0.0380203734967099
"Wbscr22","Wbscr22",0.635663494147249,1.63226821549951,-0.1381425905853,0.0380294979077932
"AI414108","AI414108",0.807543881488858,2.35049724708413,0.190820275585848,0.0381061566370131
"Rgs12","Rgs12",0.964350180505415,1.63226821549951,0.190544095772867,0.0383534959295512
"Kndc1","Kndc1",0.964350180505415,1.63226821549951,0.190544095772867,0.0383534959295512
"Dkkl1","Dkkl1",0.964350180505415,1.63226821549951,0.190544095772867,0.0383534959295512
"Fanci","Fanci",0.877256317689531,0.137503523749935,-0.137175615806436,0.0388998027085962
"Dap3","Dap3",0.550307272576956,2.03562390973072,-0.137018981447711,0.0390422928209397
"Ap2a2","Ap2a2",0.550359799384586,2.03562390973072,-0.136966454640082,0.0390901714404068
"Romo1","Romo1",0.550389946812908,2.03562390973072,-0.136936307211759,0.0391176726529812
"Zyx","Zyx",0.634275143956798,3.18586654531133,0.18949875795845,0.0393015501111297
"Pkp3","Pkp3",0.876599934361667,2.03562390973072,0.189273680337,0.0395081559737262
"Oaz1-ps","Oaz1-ps",0.377175837568121,2.82781902461732,-0.136344407944502,0.0396608149267542
"Nap1l4","Nap1l4",0.637530162174295,1.63226821549951,-0.136275922558253,0.0397240528336969
"Ttc4","Ttc4",0.737898373510345,1.0703893278914,-0.136043516073315,0.0399392632967424
"Nup155","Nup155",0.737898373510345,1.0703893278914,-0.136043516073315,0.0399392632967424
"Chmp1a","Chmp1a",0.637763095157006,1.63226821549951,-0.136042989575543,0.0399397519119626
"Kcnu1","Kcnu1",0.876052948255114,2.03562390973072,0.188726694230447,0.0400139355591001
"Tsn","Tsn",0.377566808053804,2.82781902461732,-0.135953437458818,0.0400229312931347
"Rnpep","Rnpep",0.805438205699362,2.35049724708413,0.188714599796352,0.0400251780532293
"Myc","Myc",0.805393926523678,2.35049724708413,0.188670320620667,0.0400663600770328
"Ecscr","Ecscr",0.962454873646209,1.63226821549951,0.188648788913661,0.0400863981646604
"Rhox13","Rhox13",0.805368074085701,2.35049724708413,0.18864446818269,0.0400904201543106
"Ykt6","Ykt6",0.738103052182475,1.0703893278914,-0.135838837401186,0.0401295814197004
"Necap2","Necap2",0.738103052182475,1.0703893278914,-0.135838837401186,0.0401295814197004
"Plp2","Plp2",0.551519828037589,2.03562390973072,-0.135806425987078,0.0401597862670646
"Pkib","Pkib",0.962294424388287,1.63226821549951,0.188488339655739,0.040235973853022
"Sigmar1","Sigmar1",0.638092248357513,1.63226821549951,-0.135713836375036,0.0402461741377054
"Rhoa","Rhoa",0.481126190159642,2.35049724708413,-0.135597415743368,0.0403550109498324
"Taf10","Taf10",0.638235410798588,1.63226821549951,-0.135570673933961,0.0403800444825949
"Xcr1","Xcr1",0.875601684717208,2.03562390973072,0.188275430692541,0.04043515363842
"Kdm5c","Kdm5c",0.738431243846406,1.0703893278914,-0.135510645737254,0.0404362839803295
"Ndufb2","Ndufb2",0.638440798793584,1.63226821549951,-0.135365285938965,0.0405727328372015
"Gm2a","Gm2a",0.87522959022104,2.03562390973072,0.187903336196373,0.0407851757602091
"Tspan15","Tspan15",0.63890111825306,1.63226821549951,-0.134904966479489,0.041007301019202
"Gtpbp4","Gtpbp4",0.552438352811601,2.03562390973072,-0.134887901213066,0.0410234839070205
"Nras","Nras",0.552631954452705,2.03562390973072,-0.134694299571962,0.0412074380874073
"Ing3","Ing3",0.874531707649343,2.03562390973072,0.187205453624676,0.0414482882488179
"Irx3","Irx3",0.960925886600127,1.63226821549951,0.187119801867579,0.0415302711988854
"Acvr1","Acvr1",0.960925886600127,1.63226821549951,0.187119801867579,0.0415302711988854
"H13","H13",0.63947642355651,1.63226821549951,-0.134329661176038,0.041555721692723
"Noc2l","Noc2l",0.553005558420721,2.03562390973072,-0.134320695603946,0.0415643150886514
"Mageb16-ps1","Mageb16-ps1",0.639498287512728,1.63226821549951,-0.134307797219821,0.0415766805643812
"Rab11b","Rab11b",0.639756317689531,1.63226821549951,-0.134049767043018,0.0418246767664699
"Mtx1","Mtx1",0.639756317689531,1.63226821549951,-0.134049767043018,0.0418246767664699
"Rrad","Rrad",0.960617000328192,1.63226821549951,0.186810915595643,0.0418270185118032
"Rbm33","Rbm33",0.73992333172057,1.0703893278914,-0.13401855786309,0.0418547533550066
"Slc25a1","Slc25a1",0.747020982058033,2.60880924267552,0.186585234048103,0.0420449146526311
"Etfb","Etfb",0.640103699755288,1.63226821549951,-0.133702384977261,0.0421604406640146
"Ndufb3","Ndufb3",0.803163142513323,2.35049724708413,0.186439536610312,0.0421860733289602
"Hook3","Hook3",0.640192539109507,1.63226821549951,-0.133613545623042,0.0422466581398644
"Hmg20a","Hmg20a",0.88086642599278,0.137503523749935,-0.133565507503187,0.0422933379232603
"2200002D01Rik","2200002D01Rik",0.746674900247007,2.60880924267552,0.186239152237077,0.042380841502935
"Eif4a3","Eif4a3",0.483294626227322,2.35049724708413,-0.133428979675689,0.0424262331227204
"Bcl2l11","Bcl2l11",0.802853704658759,2.35049724708413,0.186130098755748,0.0424871437912139
"Atad2","Atad2",0.740721210400357,1.0703893278914,-0.133220679183303,0.0426296418867858
"Marc2","Marc2",0.873169402629249,2.03562390973072,0.185843148604582,0.0427678852447656
"Arid3a","Arid3a",0.802464291320044,2.35049724708413,0.185740685417033,0.0428684940207689
"Pja1","Pja1",0.745745229499742,2.60880924267552,0.185309481489812,0.0432939919584913
"Smim7","Smim7",0.741406372625961,1.0703893278914,-0.132535516957699,0.0433042818363275
